industry_code,2007.1,2007.2,2007.3,2007.4,2008.1,2008.2,2008.3,2008.4,2009.1,2009.2,2009.3,2009.4,2010.1,2010.2,2010.3,2010.4,2011.1,2011.2,2011.3,2011.4,2012.1,2012.2,2012.3,2012.4,2013.1,2013.2,2013.3,2013.4,2014.1,2014.2,2014.3,2014.4
453,848846.0,878311.0,871893.0,896830.0,832321.0,850726.0,842358.0,845483.0,768651.0,790865.0,784035.0,800244.0,744476.0,777281.0,775873.0,798472.0,746965.0,780350.0,789609.0,810152.0,764351.0,800089.0,804333.0,822975.0,772256.0,810866.0,818629.0,837006.0,788908.0,824292.0,826060.0,845379.0
454,426023.0,422754.0,428767.0,469581.0,433698.0,425230.0,427067.0,454712.0,413937.0,404010.0,407889.0,441373.0,406931.0,403283.0,408765.0,447429.0,416981.0,414682.0,427797.0,459024.0,429638.0,431762.0,442776.0,478369.0,445913.0,449728.0,461490.0,503376.0,477749.0,482249.0,492698.0,538545.0
481,482590.0,492641.0,494018.0,498089.0,501481.0,496677.0,484613.0,473322.0,465377.0,462776.0,457394.0,452972.0,448723.0,450305.0,443890.0,450332.0,452286.0,457571.0,454847.0,457691.0,458131.0,461212.0,456902.0,455143.0,446316.0,448753.0,445080.0,448086.0,440484.0,445879.0,444231.0,446834.0
482,481.0,606.0,606.0,552.0,551.0,619.0,571.0,526.0,616.0,606.0,559.0,575.0,545.0,602.0,596.0,587.0,673.0,658.0,687.0,724.0,610.0,578.0,761.0,757.0,637.0,645.0,699.0,696.0,625.0,615.0,795.0,934.0
483,60114.0,64774.0,63964.0,63085.0,61883.0,66239.0,65196.0,63761.0,62106.0,64002.0,62987.0,61053.0,59420.0,64936.0,64396.0,61686.0,60573.0,64412.0,65145.0,63039.0,61696.0,67304.0,66641.0,64416.0,63877.0,67907.0,67403.0,65402.0,64806.0,69982.0,69948.0,67534.0
484,1421463.0,1463466.0,1458017.0,1431056.0,1385364.0,1414061.0,1405448.0,1355048.0,1264909.0,1266253.0,1260506.0,1235395.0,1204215.0,1259958.0,1281694.0,1275949.0,1261009.0,1312878.0,1331283.0,1323542.0,1307778.0,1359240.0,1366775.0,1355078.0,1338932.0,1385105.0,1394521.0,1384529.0,1369550.0,1422303.0,1439107.0,1443024.0
485,415114.0,400441.0,417475.0,426899.0,428379.0,411698.0,428035.0,434264.0,431350.0,415247.0,426052.0,432337.0,431244.0,418802.0,430140.0,439412.0,441143.0,425294.0,445221.0,449917.0,449784.0,428713.0,451148.0,457101.0,454317.0,436964.0,458564.0,466119.0,468299.0,454883.0,474001.0,480213.0
486,39857.0,40462.0,40456.0,40964.0,40436.0,41113.0,41590.0,41974.0,41566.0,41364.0,41229.0,41273.0,42182.0,42323.0,42269.0,42509.0,42537.0,43058.0,43136.0,43584.0,43500.0,43940.0,43763.0,43916.0,43411.0,43907.0,43573.0,44540.0,46392.0,47196.0,47343.0,47488.0
487,22941.0,35042.0,33311.0,25107.0,23032.0,35171.0,32588.0,23880.0,21025.0,32286.0,30969.0,22416.0,20683.0,32379.0,30886.0,22983.0,21708.0,33361.0,32004.0,23692.0,22843.0,34938.0,33361.0,24854.0,23565.0,36113.0,34471.0,25845.0,24524.0,37555.0,35748.0,27258.0
488,576241.0,586244.0,584887.0,593761.0,586752.0,590365.0,589043.0,588176.0,554838.0,539643.0,529589.0,535375.0,529647.0,539149.0,546891.0,556916.0,553565.0,559799.0,570056.0,576031.0,570571.0,577232.0,580261.0,590690.0,587802.0,589850.0,594451.0,604925.0,611629.0,619851.0,622372.0,633636.0
491,760576.0,761067.0,757862.0,761029.0,755588.0,747407.0,739310.0,737337.0,717447.0,701328.0,688264.0,667184.0,661175.0,653022.0,647125.0,646226.0,636562.0,627451.0,615383.0,621934.0,613592.0,611070.0,601909.0,608638.0,588714.0,590110.0,590750.0,604185.0,588163.0,589799.0,591969.0,610550.0
492,571139.0,574508.0,577107.0,659040.0,566561.0,570783.0,565340.0,643883.0,541219.0,524805.0,516450.0,592981.0,508704.0,509761.0,511915.0,603999.0,511666.0,512511.0,513854.0,602100.0,515347.0,516205.0,518095.0,625604.0,519513.0,522257.0,525237.0,647867.0,532453.0,541497.0,552053.0,715242.0
493,652322.0,655571.0,662645.0,673843.0,671401.0,667062.0,669922.0,670864.0,642980.0,630448.0,630862.0,633933.0,623659.0,625557.0,630566.0,648492.0,637167.0,643858.0,651040.0,667496.0,665610.0,670641.0,681406.0,700510.0,696724.0,700509.0,710145.0,738922.0,723323.0,732276.0,748689.0,781349.0
511,898490.0,903258.0,895932.0,896018.0,888386.0,883284.0,868530.0,854496.0,816101.0,793824.0,774211.0,769270.0,758539.0,755995.0,749960.0,751562.0,745394.0,745234.0,741920.0,740461.0,735430.0,737043.0,733375.0,732074.0,730408.0,730256.0,725171.0,725502.0,720981.0,724990.0,719593.0,719709.0
512,374434.0,401585.0,380909.0,385691.0,379802.0,408860.0,383206.0,382412.0,359525.0,374947.0,361498.0,374422.0,364542.0,381703.0,378652.0,382372.0,363896.0,371748.0,359028.0,367751.0,359883.0,376082.0,362921.0,388242.0,368635.0,391823.0,373187.0,390950.0,380673.0,392479.0,372768.0,391426.0
515,325287.0,327149.0,329611.0,331783.0,317793.0,316931.0,316420.0,313344.0,305881.0,301627.0,298147.0,296729.0,292613.0,292691.0,294557.0,296071.0,284280.0,285644.0,288115.0,287303.0,287581.0,286999.0,288780.0,287431.0,284561.0,286143.0,285284.0,286169.0,280881.0,282233.0,283968.0,283834.0
517,1028610.0,1028948.0,1028558.0,1033351.0,1025967.0,1023707.0,1012029.0,1006502.0,990046.0,976823.0,960753.0,951077.0,912132.0,907090.0,893727.0,893486.0,884197.0,884415.0,881038.0,879980.0,864083.0,857487.0,844634.0,852836.0,850751.0,848279.0,847072.0,852529.0,847850.0,851593.0,849124.0,850093.0
518,268383.0,272252.0,271794.0,273747.0,262307.0,262627.0,258571.0,257420.0,250275.0,246916.0,240845.0,242108.0,243011.0,242903.0,240778.0,244691.0,243279.0,243859.0,245279.0,249136.0,251933.0,254452.0,253277.0,257541.0,264471.0,266209.0,264462.0,268877.0,273825.0,277913.0,276878.0,282299.0
519,127822.0,130120.0,128595.0,130072.0,133585.0,136069.0,136760.0,136516.0,133562.0,133049.0,130580.0,132200.0,137357.0,141899.0,142838.0,146659.0,149250.0,155205.0,158365.0,161645.0,170876.0,175591.0,176959.0,179944.0,187829.0,194061.0,197442.0,202830.0,208025.0,216264.0,220637.0,228044.0
521,21337.0,21719.0,21695.0,21750.0,22365.0,22230.0,22066.0,21907.0,21435.0,21538.0,21321.0,21111.0,20627.0,20743.0,20693.0,20920.0,18307.0,18581.0,18676.0,18692.0,16910.0,17386.0,17407.0,17579.0,17626.0,18020.0,18081.0,18180.0,18196.0,18480.0,18363.0,18451.0
522,2911345.0,2890932.0,2826594.0,2795967.0,2758335.0,2734048.0,2684023.0,2659212.0,2615879.0,2598370.0,2553869.0,2556923.0,2537271.0,2534508.0,2526815.0,2555131.0,2546527.0,2545907.0,2544083.0,2566012.0,2565106.0,2579532.0,2584922.0,2621218.0,2609297.0,2622314.0,2599093.0,2595983.0,2556890.0,2559362.0,2545311.0,2559915.0
523,840019.0,858916.0,861637.0,873772.0,866863.0,874235.0,863835.0,859312.0,824233.0,808726.0,797681.0,803355.0,792897.0,802076.0,798677.0,810983.0,804805.0,816366.0,817066.0,821788.0,810361.0,815186.0,806608.0,814076.0,854349.0,865646.0,864683.0,875414.0,866686.0,882193.0,881070.0,895394.0
524,2155709.0,2166868.0,2156475.0,2171330.0,2162562.0,2167399.0,2150845.0,2155331.0,2129242.0,2118030.0,2086238.0,2088066.0,2049120.0,2045677.0,2032382.0,2044034.0,2029954.0,2038164.0,2039960.0,2055854.0,2050826.0,2068413.0,2066630.0,2092566.0,2113240.0,2132040.0,2135020.0,2164850.0,2149929.0,2172809.0,2178871.0,2213103.0
525,87659.0,89560.0,89433.0,91125.0,89479.0,90606.0,90135.0,91612.0,87305.0,86862.0,85678.0,87192.0,86133.0,86343.0,85645.0,87055.0,85989.0,86793.0,86464.0,88081.0,86386.0,88037.0,87503.0,88078.0,3097.0,3394.0,3603.0,4132.0,5363.0,5617.0,5735.0,5961.0
531,1476017.0,1519649.0,1502353.0,1503457.0,1461372.0,1494733.0,1473176.0,1456300.0,1390739.0,1418304.0,1395867.0,1395344.0,1360517.0,1399777.0,1387250.0,1394495.0,1357071.0,1399697.0,1397080.0,1396724.0,1380642.0,1428511.0,1419090.0,1435732.0,1418224.0,1467186.0,1462594.0,1477441.0,1454880.0,1505400.0,1497006.0,1511272.0
532,626430.0,647718.0,634155.0,623825.0,613392.0,632923.0,611394.0,588186.0,548143.0,559081.0,542569.0,521051.0,504032.0,522310.0,505509.0,497201.0,490963.0,512841.0,509233.0,498900.0,495321.0,523176.0,518174.0,507866.0,503029.0,531549.0,527647.0,517865.0,509208.0,544100.0,541224.0,535035.0
533,27758.0,27800.0,27650.0,28327.0,27786.0,27724.0,27133.0,27342.0,26545.0,26003.0,25645.0,25957.0,25323.0,25455.0,24850.0,25355.0,23817.0,23844.0,24164.0,24348.0,24306.0,24345.0,24160.0,24389.0,23507.0,24256.0,23655.0,23971.0,23474.0,24366.0,23935.0,24131.0
541,7610398.0,7621178.0,7589473.0,7824184.0,7856477.0,7815861.0,7745709.0,7847220.0,7633329.0,7424769.0,7297765.0,7456023.0,7449185.0,7423654.0,7402158.0,7602822.0,7639765.0,7613633.0,7650225.0,7846197.0,7868279.0,7871245.0,7853672.0,8049437.0,8105114.0,8088938.0,8083403.0,8258845.0,8286722.0,8312870.0,8319145.0,8533379.0
551,1829040.0,1849983.0,1840018.0,1854841.0,1894562.0,1909832.0,1891720.0,1885380.0,1878484.0,1860774.0,1831264.0,1834650.0,1845242.0,1862076.0,1855103.0,1864670.0,1896370.0,1921426.0,1920875.0,1935175.0,1988137.0,2013496.0,2004599.0,2024782.0,2068259.0,2099713.0,2090799.0,2107546.0,2137823.0,2163801.0,2155577.0,2175469.0
561,7825923.0,8203366.0,8222949.0,8069172.0,7571411.0,7838808.0,7758114.0,7284419.0,6662957.0,6842938.0,6861020.0,6878151.0,6662724.0,7159510.0,7264052.0,7270325.0,7059349.0,7435413.0,7600153.0,7483503.0,7343958.0,7745772.0,7831083.0,7793200.0,7596574.0,7982005.0,8112009.0,8115937.0,7828958.0,8274639.0,8393836.0,8450205.0
562,346712.0,360488.0,358440.0,353216.0,350441.0,362232.0,361176.0,350508.0,341503.0,348726.0,347016.0,341622.0,342413.0,363568.0,363026.0,357246.0,353947.0,369238.0,369703.0,362951.0,362352.0,375713.0,371238.0,369180.0,366651.0,380936.0,379320.0,375147.0,375198.0,392277.0,390827.0,389386.0
611,8272117.0,7766981.0,7807140.0,8294632.0,8376110.0,7856001.0,7855029.0,8338249.0,8414454.0,7893551.0,7790486.0,8313383.0,8372882.0,7870133.0,7689247.0,8189496.0,8227349.0,7725591.0,7590141.0,8030251.0,8105274.0,7535951.0,7565956.0,8000412.0,8076371.0,7530252.0,7592809.0,8009831.0,8067304.0,7588163.0,7642807.0,8046289.0
621,5393229.0,5476962.0,5506437.0,5593644.0,5569737.0,5639287.0,5663408.0,5747295.0,5706774.0,5785964.0,5801695.0,5891858.0,5907180.0,5965814.0,5981794.0,6074625.0,6056929.0,6118278.0,6180005.0,6244311.0,6229320.0,6304798.0,6334051.0,6429268.0,6398783.0,6454401.0,6490125.0,6579166.0,6537412.0,6613250.0,6649492.0,6767171.0
622,4425720.0,4473702.0,4489696.0,4520845.0,4538192.0,4583506.0,4605068.0,4632552.0,4620700.0,4634712.0,4630538.0,4660996.0,4625707.0,4636040.0,4644170.0,4672800.0,4648766.0,4673978.0,4697817.0,4724289.0,4716238.0,4735977.0,4749917.0,4767731.0,4746628.0,4752056.0,4747301.0,4762059.0,4741782.0,4744401.0,4764905.0,4795677.0
623,2919377.0,2953914.0,2956962.0,2981828.0,2987100.0,3014631.0,3019661.0,3057428.0,3054746.0,3088283.0,3092951.0,3112554.0,3098981.0,3126780.0,3128328.0,3148493.0,3145347.0,3175879.0,3173917.0,3181314.0,3171663.0,3194782.0,3193706.0,3217789.0,3203870.0,3228215.0,3223859.0,3242874.0,3232430.0,3269457.0,3265323.0,3285549.0
624,2258441.0,2280687.0,2283525.0,2320123.0,2349027.0,2357249.0,2363609.0,2396694.0,2402414.0,2413048.0,2404513.0,2431308.0,2453127.0,2470063.0,2474756.0,2506923.0,2517189.0,2513516.0,2522426.0,2546145.0,2575161.0,2574887.0,2575854.0,2612809.0,3127752.0,3122968.0,3152096.0,3202931.0,3228200.0,3265336.0,3287059.0,3337280.0
711,380044.0,432920.0,428222.0,399246.0,384005.0,435421.0,427320.0,395075.0,374199.0,420016.0,415009.0,385633.0,368968.0,416024.0,416335.0,386615.0,377300.0,415348.0,424145.0,390675.0,387741.0,434772.0,424977.0,401193.0,401307.0,445233.0,446722.0,424950.0,419870.0,471027.0,465726.0,441700.0
712,117904.0,137279.0,128833.0,123621.0,123680.0,141652.0,132313.0,124423.0,119899.0,136365.0,127915.0,120923.0,119149.0,137889.0,130345.0,123052.0,122513.0,142008.0,134443.0,126898.0,128515.0,148228.0,138982.0,132256.0,133051.0,153310.0,143703.0,137246.0,137817.0,158646.0,148801.0,142400.0
713,1297945.0,1632975.0,1474989.0,1315914.0,1324821.0,1654878.0,1482746.0,1292913.0,1279406.0,1602273.0,1464475.0,1257092.0,1248291.0,1584237.0,1448821.0,1264455.0,1259934.0,1598951.0,1451251.0,1273939.0,1308091.0,1645922.0,1481129.0,1317119.0,1337216.0,1679617.0,1509783.0,1352545.0,1365672.0,1724337.0,1549763.0,1394928.0
721,1795212.0,1939126.0,1895788.0,1821147.0,1819879.0,1945955.0,1888786.0,1769290.0,1705680.0,1810202.0,1768329.0,1680238.0,1675320.0,1824780.0,1789889.0,1712642.0,1716113.0,1863834.0,1837644.0,1737676.0,1747131.0,1909989.0,1863944.0,1768669.0,1782885.0,1940987.0,1894629.0,1806320.0,1815075.0,1975658.0,1926015.0,1839487.0
722,9358214.0,9759281.0,9645500.0,9520862.0,9468874.0,9819690.0,9645703.0,9381279.0,9244259.0,9581515.0,9421169.0,9181314.0,9141108.0,9570501.0,9520359.0,9374229.0,9375742.0,9807294.0,9769934.0,9620442.0,9737490.0,10191820.0,10123097.0,10022320.0,10055189.0,10567753.0,10500199.0,10377314.0,10410261.0,10904006.0,10806024.0,10696384.0
811,1252082.0,1263137.0,1253060.0,1240879.0,1236589.0,1236748.0,1213106.0,1179431.0,1155834.0,1150590.0,1133726.0,1121634.0,1123522.0,1142247.0,1141151.0,1138988.0,1151983.0,1173133.0,1175930.0,1168227.0,1179417.0,1196829.0,1193622.0,1187222.0,1200979.0,1216814.0,1215519.0,1209431.0,1228003.0,1250013.0,1246319.0,1246102.0
812,1292724.0,1327985.0,1315067.0,1318834.0,1313601.0,1339254.0,1322057.0,1307796.0,1278413.0,1294786.0,1273048.0,1269493.0,1255623.0,1281166.0,1268411.0,1272905.0,1270187.0,1301420.0,1297692.0,1297189.0,1296888.0,1327677.0,1319053.0,1325404.0,1321697.0,1352769.0,1347040.0,1350597.0,1348036.0,1383221.0,1378442.0,1383938.0
813,1312207.0,1381795.0,1324230.0,1346728.0,1335149.0,1410327.0,1361864.0,1358477.0,1319543.0,1371474.0,1306290.0,1314933.0,1292048.0,1358706.0,1303142.0,1308763.0,1296221.0,1357528.0,1307311.0,1315863.0,1303864.0,1378571.0,1321662.0,1324639.0,1310035.0,1377396.0,1328899.0,1330270.0,1323410.0,1398185.0,1341128.0,1346322.0
814,545250.0,552155.0,548715.0,568566.0,564935.0,578661.0,592952.0,602383.0,607481.0,619265.0,633024.0,637368.0,627088.0,622114.0,635673.0,647639.0,632876.0,644082.0,638139.0,641830.0,707856.0,728020.0,723192.0,746320.0,269346.0,273097.0,269482.0,274699.0,273042.0,279496.0,279985.0,283370.0
921,2650579.0,2832365.0,2742892.0,2712787.0,2696164.0,2864864.0,2784249.0,2739888.0,2682624.0,2843957.0,2745871.0,2689045.0,2625624.0,2779481.0,2688526.0,2625022.0,2572204.0,2720049.0,2627368.0,2578143.0,2555980.0,2721277.0,2611827.0,2574190.0,2540602.0,2703592.0,2612125.0,2572166.0,2544080.0,2719543.0,2631919.0,2584837.0
922,887444.0,900879.0,902069.0,907581.0,905705.0,916471.0,915802.0,920313.0,915552.0,921476.0,912973.0,912753.0,907259.0,912771.0,904453.0,905869.0,903540.0,906134.0,900128.0,901843.0,895925.0,903186.0,899991.0,902770.0,896462.0,903836.0,902660.0,906476.0,901422.0,910917.0,909125.0,913085.0
923,420466.0,421020.0,420901.0,422035.0,422917.0,424811.0,420681.0,423144.0,426042.0,431602.0,429456.0,431487.0,431079.0,429909.0,424222.0,424234.0,421561.0,417339.0,410547.0,407670.0,405894.0,405814.0,404834.0,403918.0,402488.0,402494.0,400113.0,401421.0,396535.0,399140.0,396882.0,398323.0
924,136918.0,157407.0,151512.0,139458.0,138587.0,158528.0,151687.0,138986.0,136014.0,154382.0,148725.0,134418.0,132762.0,151370.0,144429.0,132608.0,130597.0,148356.0,142078.0,129543.0,127809.0,146786.0,142188.0,128890.0,127540.0,145953.0,141011.0,129332.0,127617.0,146795.0,142075.0,130695.0
925,74416.0,77069.0,74938.0,74934.0,75958.0,78102.0,76678.0,76907.0,76676.0,79183.0,77860.0,77917.0,77119.0,79357.0,79163.0,77058.0,76257.0,77772.0,75590.0,74912.0,74332.0,76093.0,73807.0,73172.0,72228.0,74561.0,70542.0,70593.0,70401.0,73583.0,71174.0,70941.0
926,325875.0,330474.0,328222.0,328359.0,327628.0,333172.0,328059.0,327131.0,323495.0,327083.0,322501.0,320273.0,328879.0,584436.0,315346.0,314827.0,310919.0,310692.0,308872.0,308750.0,307935.0,310216.0,308180.0,306665.0,305689.0,307335.0,305171.0,305449.0,303093.0,305881.0,304931.0,305978.0
927,18355.0,18383.0,18562.0,18518.0,18483.0,18618.0,18642.0,18435.0,18378.0,18581.0,18653.0,18560.0,18509.0,18691.0,18798.0,18717.0,18727.0,18829.0,18777.0,18509.0,18088.0,18191.0,18280.0,18028.0,17883.0,18075.0,18129.0,17906.0,17776.0,17860.0,17891.0,17560.0
928,517959.0,522726.0,514728.0,518607.0,515853.0,525375.0,529072.0,537345.0,535483.0,552044.0,556355.0,569115.0,566726.0,578881.0,581782.0,591166.0,589549.0,594677.0,591095.0,585293.0,583699.0,583164.0,580543.0,583449.0,577988.0,571655.0,564281.0,562980.0,551792.0,550718.0,551515.0,549645.0
999,237105.0,228605.0,219366.0,239273.0,244057.0,223370.0,211458.0,193210.0,165610.0,186592.0,184115.0,192565.0,175733.0,132505.0,154261.0,176442.0,182319.0,175952.0,167741.0,199786.0,156845.0,171701.0,188170.0,192408.0,160088.0,162781.0,156890.0,203460.0,198426.0,196771.0,235461.0,271773.0
1011,1686694.0,1962756.0,1933659.0,1767014.0,1735716.0,2002038.0,2008740.0,1802484.0,1671238.0,1912366.0,1865102.0,1648003.0,1616388.0,1942686.0,1926497.0,1727150.0,1702207.0,1980154.0,2030063.0,1851533.0,1847786.0,2122746.0,2108224.0,1891608.0,1879632.0,2154962.0,2133416.0,1931219.0,1922780.0,2185465.0,2204416.0,1989347.0
1012,7321288.0,7845843.0,7773772.0,7386009.0,7015698.0,7390336.0,7259429.0,6634110.0,5927257.0,6114688.0,5963767.0,5555732.0,5186579.0,5662437.0,5694028.0,5394677.0,5137445.0,5633167.0,5738104.0,5472009.0,5293364.0,5737790.0,5806175.0,5632406.0,5479917.0,5974139.0,6075652.0,5848982.0,5721649.0,6271526.0,6377394.0,6199078.0
1013,13850738.0,13950585.0,13844215.0,13741748.0,13530440.0,13566327.0,13346836.0,12889506.0,12092961.0,11731582.0,11622520.0,11485445.0,11346374.0,11549302.0,11585078.0,11570589.0,11566346.0,11764161.0,11811130.0,11788701.0,11796097.0,11998780.0,11990656.0,11949617.0,11911705.0,12062629.0,12059073.0,12055182.0,12036505.0,12229025.0,12228090.0,12262206.0
1021,25983275.0,26396357.0,26303522.0,27273576.0,26025160.0,26214808.0,25956741.0,26323344.0,24586392.0,24663271.0,24422348.0,25054654.0,23994702.0,24492151.0,24398308.0,25347938.0,24315475.0,24816374.0,24853819.0,25783736.0,24795567.0,25257426.0,25206116.0,26186858.0,25073037.0,25611198.0,25626941.0,26694593.0,25549172.0,26109164.0,26106229.0,27254235.0
1022,3016454.0,3058610.0,3034370.0,3050662.0,3007840.0,3031478.0,2975516.0,2950690.0,2855390.0,2827186.0,2766034.0,2765806.0,2708194.0,2722281.0,2700512.0,2714841.0,2670296.0,2686105.0,2673745.0,2686276.0,2669786.0,2687654.0,2659946.0,2698068.0,2686655.0,2716771.0,2692618.0,2726857.0,2712235.0,2745472.0,2722968.0,2755405.0
1023,8146274.0,8223162.0,8119992.0,8109553.0,8002154.0,8043898.0,7922607.0,7859202.0,7643521.0,7636914.0,7508868.0,7498999.0,7375920.0,7436889.0,7381821.0,7435174.0,7357433.0,7442193.0,7436726.0,7470399.0,7429858.0,7544586.0,7524494.0,7601504.0,7542369.0,7664405.0,7634376.0,7677836.0,7584626.0,7712327.0,7691515.0,7763262.0
1024,17612073.0,18035015.0,18010880.0,18101413.0,17672891.0,17926733.0,17756719.0,17367527.0,16516273.0,16477207.0,16337065.0,16510446.0,16299564.0,16808808.0,16884339.0,17095063.0,16949431.0,17339710.0,17540956.0,17627826.0,17562726.0,18006226.0,18060592.0,18236599.0,18136598.0,18551592.0,18665531.0,18857475.0,18628701.0,19143587.0,19259385.0,19548439.0
1025,17331231.0,17394476.0,17518622.0,17795646.0,17855618.0,17893736.0,18009737.0,18306330.0,18268572.0,18271869.0,18318489.0,18608953.0,18590565.0,18595373.0,18669125.0,18953034.0,18974567.0,18947544.0,19112095.0,19328418.0,19375820.0,19342609.0,19453534.0,19714445.0,20166025.0,20096726.0,20236231.0,20494014.0,20465749.0,20467941.0,20632934.0,20941096.0
1026,12949319.0,13901581.0,13573332.0,13180790.0,13121259.0,13997596.0,13576868.0,12962980.0,12723443.0,13550371.0,13196897.0,12625200.0,12552836.0,13533431.0,13305749.0,12860993.0,12851602.0,13827435.0,13617417.0,13149630.0,13308968.0,14330731.0,14032129.0,13641557.0,13709648.0,14786900.0,14495036.0,14098375.0,14148695.0,15233674.0,14896329.0,14514899.0
1027,4402263.0,4525072.0,4441072.0,4475007.0,4450274.0,4564990.0,4489979.0,4448087.0,4361271.0,4436115.0,4346088.0,4343428.0,4298281.0,4404233.0,4348377.0,4368295.0,4351267.0,4476163.0,4419072.0,4423109.0,4488025.0,4631097.0,4557529.0,4583585.0,4102057.0,4220076.0,4160940.0,4164997.0,4172491.0,4310915.0,4245874.0,4259732.0
1028,3924128.0,4133661.0,4036322.0,4011906.0,4001969.0,4195346.0,4103632.0,4061835.0,3995942.0,4174235.0,4058057.0,3999153.0,3930224.0,4102548.0,3992147.0,3923920.0,3866974.0,4029090.0,3918012.0,3866707.0,3851072.0,4036348.0,3913696.0,3876751.0,3839734.0,4025965.0,3920674.0,3883757.0,3843029.0,4044698.0,3945923.0,3900531.0
1029,237105.0,228605.0,219366.0,239273.0,244057.0,223370.0,211458.0,193210.0,165610.0,186592.0,184115.0,192565.0,175733.0,132505.0,154261.0,176442.0,182319.0,175952.0,167741.0,199786.0,156845.0,171701.0,188170.0,192408.0,160088.0,162781.0,156890.0,203460.0,198426.0,196771.0,235461.0,271773.0
1111,28158.0,33637.0,37797.0,31223.0,29329.0,35190.0,39479.0,34837.0,32053.0,38811.0,41797.0,38398.0,35577.0,42737.0,47305.0,39823.0,37909.0,45948.0,50282.0,43954.0,41527.0,49942.0,53408.0,46659.0,44516.0,53683.0,56926.0,51341.0,46594.0,55643.0,58722.0,52927.0
1112,80334.0,104149.0,109866.0,81123.0,75967.0,100863.0,107674.0,80556.0,77482.0,105080.0,112727.0,81925.0,72512.0,105291.0,112926.0,81377.0,76895.0,100768.0,112735.0,85044.0,81007.0,105728.0,115760.0,86540.0,82401.0,108577.0,113090.0,86658.0,84811.0,107795.0,115870.0,88271.0
1113,133652.0,211314.0,213034.0,140240.0,139734.0,206831.0,227579.0,141121.0,138924.0,222966.0,233629.0,136816.0,140482.0,221322.0,229252.0,140393.0,139608.0,200925.0,232922.0,150619.0,150698.0,223702.0,236806.0,152569.0,155514.0,231639.0,236978.0,152922.0,160261.0,231859.0,242195.0,154015.0
1114,176789.0,196290.0,170481.0,159736.0,170395.0,186157.0,159360.0,144495.0,149896.0,168907.0,144818.0,133982.0,144575.0,164002.0,141085.0,130642.0,143371.0,162024.0,141213.0,130273.0,147469.0,159773.0,140004.0,131152.0,143743.0,158889.0,140312.0,131569.0,142475.0,158465.0,140476.0,134195.0
1119,56559.0,73950.0,75513.0,58733.0,56835.0,73397.0,76216.0,58095.0,53754.0,71489.0,74785.0,56812.0,52542.0,70114.0,75454.0,57476.0,51817.0,68077.0,73416.0,55826.0,53963.0,69107.0,74562.0,56312.0,54673.0,68826.0,73958.0,56775.0,55456.0,69818.0,75030.0,58743.0
1121,124291.0,130409.0,131634.0,131216.0,130010.0,135879.0,136268.0,135225.0,130130.0,134518.0,132649.0,130578.0,128722.0,135073.0,135500.0,133996.0,132453.0,139422.0,140781.0,139463.0,138425.0,144012.0,143259.0,141457.0,139608.0,145790.0,145577.0,143949.0,142956.0,150653.0,150633.0,150157.0
1122,26508.0,27380.0,27455.0,27773.0,28043.0,26606.0,25849.0,26039.0,29098.0,29528.0,28829.0,28629.0,27861.0,28314.0,28140.0,28623.0,28385.0,29024.0,28946.0,29278.0,29022.0,29689.0,29718.0,29940.0,29972.0,30405.0,30132.0,30444.0,30420.0,31399.0,31218.0,31708.0
1123,39689.0,40502.0,40507.0,40238.0,40036.0,40373.0,40154.0,39550.0,39254.0,39539.0,39135.0,39323.0,38429.0,39198.0,39077.0,39447.0,38785.0,39087.0,38771.0,38715.0,39436.0,39732.0,39474.0,39509.0,38632.0,38999.0,38609.0,38872.0,39074.0,39621.0,39824.0,40329.0
1124,1276.0,1377.0,1301.0,1364.0,1269.0,1281.0,1269.0,1294.0,1327.0,1392.0,1397.0,1413.0,1379.0,1437.0,1432.0,1397.0,1338.0,1410.0,1425.0,1422.0,1307.0,1327.0,1366.0,1336.0,1302.0,1415.0,1388.0,1347.0,1358.0,1439.0,1502.0,1412.0
1125,6113.0,7003.0,6699.0,6119.0,5880.0,6565.0,6250.0,5561.0,5492.0,6335.0,6038.0,5473.0,5507.0,6519.0,6143.0,5588.0,5363.0,6142.0,5948.0,5435.0,5440.0,6272.0,5935.0,5394.0,5394.0,6278.0,6075.0,5629.0,5533.0,6522.0,6192.0,5792.0
1129,18543.0,19653.0,18896.0,18720.0,18865.0,19632.0,18971.0,18609.0,17967.0,18698.0,18310.0,17953.0,17507.0,18234.0,17978.0,17475.0,18041.0,18871.0,18481.0,18309.0,18280.0,19604.0,18931.0,18613.0,18454.0,19549.0,19128.0,18776.0,18824.0,19641.0,19302.0,19246.0
1131,3612.0,4210.0,4104.0,3785.0,3797.0,4170.0,4128.0,4023.0,3634.0,4181.0,4194.0,3680.0,3437.0,4337.0,4388.0,3713.0,3555.0,4060.0,4129.0,3791.0,3614.0,3700.0,3884.0,3678.0,3622.0,3774.0,3782.0,3850.0,3655.0,3724.0,3761.0,3936.0
1132,2274.0,2618.0,2528.0,2235.0,2338.0,2278.0,2505.0,2820.0,2814.0,3595.0,2719.0,2449.0,2638.0,3678.0,3192.0,2744.0,2581.0,4115.0,3171.0,2702.0,2571.0,4181.0,2917.0,2779.0,2587.0,2501.0,2498.0,2042.0,2245.0,2309.0,2286.0,2229.0
